"unique_id","sample_location","mean_group_area","mean_peak_rating","median_group_area","median_peak_rating","sd_group_area","sd_peak_rating","n_group_area","n_peak_rating","se_group_area","se_peak_rating"
"Phenobarbital_6.88","sc15",1155158.4440225,7.5,1155158.4440225,7.5,122826.939859295,0,2,2,86851.7620868999,0
"Pipradrol_11.731","sc008",710060.167958706,7.35,710060.167958706,7.35,83196.8395993742,1.76776695296637,2,2,58829.049454007,1.25
"Prazepam_10.692","sc007",1819999.16126643,8.95,1819999.16126643,8.95,65493.4687484808,0.777817459305202,2,2,46310.87587548,0.55
"Proscaline_4.938","sc014",3347415.80934838,5.1,3347415.80934838,5.1,568797.383047161,0,2,2,402200.48667381,0
"Psilocybin_15.707","sc011",855366.525722383,7.75,855366.525722383,7.75,132329.693848428,0.353553390593274,2,2,93571.2238725635,0.25
"QUPIC_19.509","sc010",182967.266666615,7.1,182967.266666615,7.1,1207.23586392716,0.424264068711929,2,2,853.644665874497,0.3
"QUPIC_19.509","sc013",128434.002764666,6.8,128434.002764666,6.8,12243.7414746231,0.424264068711928,2,2,8657.632623801,0.3
"Secobarbital_5.096","sc003",1150353.31448495,7.5,1150353.31448495,7.5,55143.2163922328,0.707106781186548,2,2,38992.142247385,0.5
"Secobarbital_5.368","sc003",1035022.33038324,7.2,1035022.33038324,7.2,40140.2963789806,1.13137084989848,2,2,28383.475768415,0.8
"Secobarbital_8.514","sc18",921169.815244587,6.95,921169.815244587,6.95,80594.307933188,1.48492424049175,2,2,56988.781664594,1.05
"Secobarbital_8.962","sc007",2959514.39058923,6.45,2959514.39058923,6.45,275240.629040092,0.353553390593274,2,2,194624.5152523,0.25
"Secobarbital_8.962","sc020",2930279.94620101,7.3,2930279.94620101,7.3,4147.42897868121,1.5556349186104,2,2,2932.67515531508,1.1
"Suvorexant_16.921","sc014",1019584.56654633,7.75,1019584.56654633,7.75,28423.1598052801,0.353553390593274,2,2,20098.2090410625,0.25
"Suvorexant_16.921","sc18",1280190.83278607,7.8,1280190.83278607,7.8,167035.848726792,1.13137084989848,2,2,118112.181335965,0.8
"Suvorexant_17.309","sc001",152929.547020905,6.8,152929.547020905,6.8,14793.2672961778,1.13137084989848,2,2,10460.4196210325,0.8
"Suvorexant_17.309","sc008",826162.884632087,8.05,826162.884632087,8.05,14244.1429400658,2.33345237791561,2,2,10072.130065111,1.65
"Suvorexant_17.309","sc014",2937641.25748445,8.65,2937641.25748445,8.65,6831.24027089578,0.353553390593274,2,2,4830.41631946503,0.25
"Suvorexant_17.309","sc020",879247.605715601,8,879247.605715601,8,69152.4838192546,0,2,2,48898.190244488,0
"Suvorexant_17.309","sc023",1592836.96744232,5.75,1592836.96744232,5.75,255058.161634826,0.636396103067893,2,2,180353.35568896,0.45
"Suvorexant_17.309","sc15",2054197.99511236,7.85,2054197.99511236,7.85,54504.9524892934,0.777817459305203,2,2,38540.82151343,0.55
"Suvorexant_17.309","sc18",3016266.64301067,8.95,3016266.64301067,8.95,58128.964941048,0.777817459305202,2,2,41103.3852931701,0.55
"Tapentadol_17.636","sc003",4275505.83079896,8.1,4275505.83079896,8.1,64797.3065008932,0.424264068711929,2,2,45818.6148294047,0.3
"Tapentadol_17.636","sc007",4716060.60124103,7.85,4716060.60124103,7.85,795712.312684995,0.777817459305203,2,2,562653.57217319,0.55
"Tapentadol_17.636","sc008",2644760.96666258,8.4,2644760.96666258,8.4,77031.2218046599,0,2,2,54469.29930116,0
"Tapentadol_17.636","sc014",1012654.70274957,6.15,1012654.70274957,6.15,97525.4186203461,0.353553390593274,2,2,68960.8848445035,0.25
"Tapentadol_17.636","sc020",7039731.58812109,8.65,7039731.58812109,8.65,722906.521366118,0.353553390593274,2,2,511172.10342196,0.25
"Tapentadol_17.636","sc023",1461401.03140783,5.85,1461401.03140783,5.85,116077.473541505,0.777817459305203,2,2,82079.1686842,0.55
"Tapentadol_5.812","sc003",1930174.6359285,8.35,1930174.6359285,8.35,56542.3477273896,0.777817459305203,2,2,39981.477502245,0.55
"Tapentadol_5.812","sc014",1908300.39853771,8.95,1908300.39853771,8.95,296435.833913882,0.777817459305202,2,2,209611.788347195,0.55
"Tapentadol_5.812","sc023",1200390.25370834,6.65,1200390.25370834,6.65,166135.322971918,1.90918830920368,2,2,117475.41346806,1.35
"Tapentadol_5.812","sc15",6651319.70131938,8.35,6651319.70131938,8.35,257923.421827913,0.777817459305203,2,2,182379.400601355,0.55
"Tapentadol_7.157","sc003",1918483.95176406,6.35,1918483.95176406,6.35,516650.331695695,0.919238815542512,2,2,365326.953044305,0.65
"Testolactone_11.34","sc003",2788015.26953754,6.75,2788015.26953754,6.75,269616.531211626,0.777817459305202,2,2,190647.677539735,0.55
"Testolactone_11.777","sc003",3600078.91996678,6.75,3600078.91996678,6.75,345070.913053905,1.48492424049175,2,2,244001.98261065,1.05
"Testolactone_13.45","sc17",805626.430160122,6.15,805626.430160122,6.15,84165.2565398792,0.353553390593274,2,2,59513.823639654,0.25
"Tetrahydrogestrinone_19.05","solution",2055779.35714332,9.2,2055779.35714332,9.2,584698.126657855,1.13137084989848,2,2,413444.01030684,0.8
"Tetrazepam_11.458","sc003",1300097.84274473,7.75,1300097.84274473,7.75,100055.070198012,0.353553390593274,2,2,70749.61862911,0.25
"Tetrazepam_11.458","sc008",811182.420679715,8.05,811182.420679715,8.05,53451.2419970405,0.777817459305202,2,2,37795.7356789505,0.55
"Tetrazepam_11.458","sc014",1780951.29470539,7.55,1780951.29470539,7.55,22514.3660767692,1.90918830920368,2,2,15920.0609269999,1.35
"Tetrazepam_11.458","sc023",2108400.11445733,7,2108400.11445733,7,449923.845046789,1.13137084989848,2,2,318144.20185011,0.8
"Tetrazepam_19.202","sc012",130484.126706613,7.9,130484.126706613,7.9,4413.91406377715,0.424264068711928,2,2,3121.1085660715,0.3
"Tetrazepam_19.202","sc16",140401.422857203,6.8,140401.422857203,6.8,21397.4217819874,1.13137084989848,2,2,15130.262041952,0.8
"Thebacon_8.299","sc013",1896531.89806544,5.7,1896531.89806544,5.7,120383.612475246,0,2,2,85124.06872498,0
"Tilidine_18.291","sc005",2988057.13810823,7.05,2988057.13810823,7.05,58335.7885805762,1.90918830920368,2,2,41249.6316911902,1.35
"Tilidine_18.952","sc023",377294.728312335,7.15,377294.728312335,7.15,5366.09567340996,2.33345237791561,2,2,3794.40263916398,1.65
"Tilidine_8.521","sc18",567504.329584487,7.15,567504.329584487,7.15,32228.0452834951,0.777817459305203,2,2,22788.6693643465,0.55
"Tramadol_14.197","sc008",817621.892604039,6.95,817621.892604039,6.95,171117.443351349,1.48492424049175,2,2,120998.304573044,1.05
"Tramadol_14.332","sc008",4358938.63894099,8.65,4358938.63894099,8.65,127237.278197208,0.353553390593274,2,2,89970.3422329649,0.25
"Tramadol_16.223","sc005",545068.027101233,7.7,545068.027101233,7.7,24937.2000508973,0,2,2,17633.263259795,0
"Tramadol_16.223","sc007",851994.352416039,7.75,851994.352416039,7.75,59815.7532176184,0.353553390593274,2,2,42296.124721959,0.25
"Tramadol_7.548","sc003",1606409.43794858,7.95,1606409.43794858,7.95,67259.0973382816,0.919238815542512,2,2,47559.363824385,0.65
"Tramadol_7.548","sc007",363061.40071034,7.55,363061.40071034,7.55,55756.8385617847,0.494974746830583,2,2,39426.0386445615,0.35
"Tramadol_8.7","sc001",612278.578500234,7.75,612278.578500234,7.75,4026.97529738543,0.777817459305203,2,2,2847.50154045195,0.55
"Tramadol_8.7","sc003",2060498.02365938,7.3,2060498.02365938,7.3,1370.82366085989,0,2,2,969.318706405,0
"Tramadol_8.7","sc007",4393495.91816133,7.8,4393495.91816133,7.8,161327.517807964,0,2,2,114075.781834005,0
"Tramadol_8.7","sc008",1664069.69836739,5.95,1664069.69836739,5.95,79014.2144725241,0.353553390593274,2,2,55871.48686365,0.25
"Tramadol_8.7","sc023",4609498.95493999,8.65,4609498.95493999,8.65,42631.5924277527,0.353553390593274,2,2,30145.088098445,0.25
"Tramadol_9.184","sc003",1665041.59160218,8.75,1665041.59160218,8.75,104473.102707144,0.212132034355965,2,2,73873.6393758199,0.15
"Tramadol_9.184","sc007",1017632.94825008,8.3,1017632.94825008,8.3,245457.415074786,0.424264068711928,2,2,173564.602691902,0.3
"Tramadol_9.184","sc020",2710079.00687983,7,2710079.00687983,7,65884.7872388661,1.13137084989848,2,2,46587.5798336351,0.8
"Tramadol_9.542","sc003",3926179.27492923,8.65,3926179.27492923,8.65,504420.992956927,0.353553390593274,2,2,356679.504692695,0.25
"Tramadol_9.542","sc007",4222014.49251211,7.8,4222014.49251211,7.8,7371.63173101438,1.5556349186104,2,2,5212.5307854102,1.1
"Tramadol_9.542","sc008",1022439.64574586,8.3,1022439.64574586,8.3,308515.418833906,1.13137084989848,2,2,218153.344758063,0.8
"Tramadol_9.542","sc020",7393943.11892849,8.1,7393943.11892849,8.1,67189.4426588251,0.424264068711929,2,2,47510.1105281999,0.3
"Tramadol_9.542","sc16",719400.043516523,7.35,719400.043516523,7.35,81889.6561231354,0.494974746830583,2,2,57904.7311537035,0.35
"Triazolam_11.694","sc007",1777152.04254589,7.95,1777152.04254589,7.95,508569.25174856,0.636396103067893,2,2,359612.766614375,0.45
"Triazolam_12.163","sc007",1798362.2734707,6.05,1798362.2734707,6.05,377686.93488425,1.34350288425444,2,2,267064.992822215,0.95
"Triazolam_12.163","sc020",4254423.93691239,7.3,4254423.93691239,7.3,737799.097943462,1.5556349186104,2,2,521702.74530914,1.1
"Triazolam_12.421","sc003",734527.858656721,7.9,734527.858656721,7.9,79572.2647488194,0.565685424949239,2,2,56266.0879982615,0.4
"Triazolam_12.421","sc007",2887440.4348117,7.55,2887440.4348117,7.55,109066.936043764,0.353553390593274,2,2,77121.9700797852,0.25
"Triazolam_12.421","sc15",1705067.19882784,6.3,1705067.19882784,6.3,216524.31593132,0.565685424949238,2,2,153105.812086815,0.4
"Triazolam_12.57","sc007",457918.260911135,5.65,457918.260911135,5.65,274333.802318204,0.636396103067892,2,2,193983.291927892,0.45
"Triazolam_12.686","sc020",2004869.95102117,6.5,2004869.95102117,6.5,233153.457541105,1.13137084989848,2,2,164864.390884405,0.8
"Triazolam_13.354","sc020",1662962.26987113,8.45,1662962.26987113,8.45,369115.524135247,0.636396103067893,2,2,261004.09015726,0.45
"Triazolam_13.354","sc023",1220463.71828949,6.95,1220463.71828949,6.95,285554.775839373,1.48492424049175,2,2,201917.718396225,1.05
"Triazolam_15.057","sc020",1115491.13695565,6.95,1115491.13695565,6.95,151983.520781839,0.777817459305202,2,2,107468.578173445,0.55
"Trimetazidine_5.58","sc003",14666762.7014367,8.95,14666762.7014367,8.95,205923.10689584,0.777817459305202,2,2,145609.625289051,0.55
"Trimetazidine_5.58","sc007",27333759.8264693,8.65,27333759.8264693,8.65,480756.098654449,0.353553390593274,2,2,339945.89745535,0.25
"Trimetazidine_5.58","sc020",5663331.69422233,8.1,5663331.69422233,8.1,195828.328102356,0.424264068711929,2,2,138471.5387496,0.3
"Trimetazidine_7.138","sc18",474322.745308213,5.8,474322.745308213,5.8,13452.4814208386,0.424264068711928,2,2,9512.34083646099,0.3
"Trimetazidine_7.56","sc001",166616.546315368,7.6,166616.546315368,7.6,4087.40079121374,0,2,2,2890.22881689449,0
"Trimetazidine_7.56","sc002",375021.713453102,7.55,375021.713453102,7.55,32295.7047980343,0.212132034355964,2,2,22836.511865889,0.15
"Trimetazidine_7.56","sc005",705460.40308587,8.15,705460.40308587,8.15,96280.3964424634,0.636396103067892,2,2,68080.521219795,0.45
"Trimetazidine_7.56","sc007",1042757.62609432,8.3,1042757.62609432,8.3,16295.5242740984,0.424264068711928,2,2,11522.675717205,0.3
"Trimetazidine_7.56","sc008",784334.356660245,8.15,784334.356660245,8.15,194355.583248573,0.212132034355965,2,2,137430.150876532,0.15
"Trimetazidine_7.56","sc010",1314904.57919547,7.75,1314904.57919547,7.75,47866.9135014214,0.353553390593274,2,2,33847.019131325,0.25
"Trimetazidine_7.56","sc011",1653227.12469647,9.2,1653227.12469647,9.2,54099.7728748875,0.424264068711928,2,2,38254.316260485,0.3
"Trimetazidine_7.56","sc012",398036.853137503,8.3,398036.853137503,8.3,17460.0901263459,0,2,2,12346.1481284675,0
"Trimetazidine_7.56","sc013",1312964.21213604,8.3,1312964.21213604,8.3,65420.865624786,0.424264068711928,2,2,46259.5377143801,0.3
"Trimetazidine_7.56","sc014",1964559.85125622,8.9,1964559.85125622,8.9,341736.318978279,0,2,2,241644.06852727,0
"Trimetazidine_7.56","sc020",3799253.1447391,8.9,3799253.1447391,8.9,25900.595853985,0,2,2,18314.486965125,0
"Trimetazidine_7.56","sc023",6201995.60976238,9.2,6201995.60976238,9.2,41502.5493014578,0.424264068711928,2,2,29346.7340475898,0.3
"Trimetazidine_7.56","sc15",5996058.32131345,9.2,5996058.32131345,9.2,179431.789725175,0.424264068711928,2,2,126877.43527511,0.3
"Trimetazidine_7.56","sc16",403632.434677442,8.25,403632.434677442,8.25,1084.04412979145,0.777817459305203,2,2,766.534955281008,0.55
"Trimetazidine_7.56","sc17",295490.561015074,7.1,295490.561015074,7.1,4616.91895615582,0.424264068711929,2,2,3264.6547020865,0.3
"Trimetazidine_7.56","sc18",1498137.59199558,8,1498137.59199558,8,31429.8443136227,0,2,2,22224.2560458001,0
"Trimetazidine_7.924","sc15",1018966.04337179,6.7,1018966.04337179,6.7,19134.3580597136,1.13137084989848,2,2,13530.034337675,0.8
"Trimetazidine_8.179","sc005",372960.286752585,6.45,372960.286752585,6.45,28019.1544453165,0.212132034355964,2,2,19812.5341113965,0.15
"URB-597_14.122","sc009",1237776.84225328,6.95,1237776.84225328,6.95,153643.246152462,2.33345237791561,2,2,108642.18123792,1.65
"URB602_15.697","sc014",1643483.94948306,7.65,1643483.94948306,7.65,68410.5440603223,0.494974746830583,2,2,48373.559609715,0.35
"Venlafaxine_10.019","sc001",663690.291090484,7.2,663690.291090484,7.2,10887.8786754548,0,2,2,7698.89284415048,0
"Venlafaxine_10.019","sc007",13757821.7008094,8.4,13757821.7008094,8.4,157490.579935154,0,2,2,111362.657045149,0
"Venlafaxine_10.019","sc008",497858.591544656,6.9,497858.591544656,6.9,33966.3207060493,1.97989898732233,2,2,24017.8157032045,1.4
"Venlafaxine_10.019","sc014",4717247.69166576,8.1,4717247.69166576,8.1,117926.520712006,0.424264068711929,2,2,83386.6424771952,0.3
"Venlafaxine_10.019","sc023",1406827.30070917,7.35,1406827.30070917,7.35,510561.95359164,0.919238815542512,2,2,361021.8196005,0.65
"Venlafaxine_10.615","sc007",1650440.78720983,7.1,1650440.78720983,7.1,411005.368541754,0.565685424949238,2,2,290624.68319995,0.4
"Venlafaxine_10.615","sc020",1198285.13023856,5.3,1198285.13023856,5.3,215040.138453862,0,2,2,152056.34012802,0
"Venlafaxine_15.098","sc011",309039.456965933,7.65,309039.456965933,7.65,18045.355221634,0.353553390593274,2,2,12759.9930461375,0.25
"Venlafaxine_15.098","sc012",453729.563065095,8,453729.563065095,8,13456.2915474562,0.424264068711929,2,2,9515.03500282948,0.3
"Venlafaxine_15.098","sc013",2571859.6935949,8.9,2571859.6935949,8.9,40866.9579557694,0,2,2,28897.3030969901,0
"Venlafaxine_15.098","sc17",269934.051988884,6.85,269934.051988884,6.85,14520.3308173292,1.48492424049175,2,2,10267.4243860055,1.05
"Zopiclone_16.139","sc001",1501998.40430437,8.6,1501998.40430437,8.6,5266.14149233088,0,2,2,3723.72435991501,0
"Zopiclone_16.139","sc007",896858.09335198,7.25,896858.09335198,7.25,11732.4019759151,1.90918830920368,2,2,8296.06099677598,1.35
"Zopiclone_7.382","sc18",159032.575276883,6.8,159032.575276883,6.8,9168.44951616952,0.424264068711928,2,2,6483.07282584999,0.3
"alpha-pyrrolidinovalerophenone_16.672","sc001",393682.204025882,7.45,393682.204025882,7.45,14298.33282462,0.353553390593274,2,2,10110.448099951,0.25
"alpha-pyrrolidinovalerophenone_16.672","sc002",1160190.19785265,7.5,1160190.19785265,7.5,15456.2141992055,1.5556349186104,2,2,10929.19387173,1.1
"alpha-pyrrolidinovalerophenone_16.672","sc003",1708569.04563131,5.9,1708569.04563131,5.9,69872.3632543067,1.13137084989848,2,2,49407.22187465,0.8
"alpha-pyrrolidinovalerophenone_16.672","sc005",889999.10285326,8.15,889999.10285326,8.15,371053.926195938,0.212132034355965,2,2,262374.74739904,0.15
"alpha-pyrrolidinovalerophenone_16.672","sc007",11715502.5144196,8.1,11715502.5144196,8.1,117771.886470114,0.424264068711929,2,2,83277.2995561501,0.3
"alpha-pyrrolidinovalerophenone_16.672","sc008",2216220.85279502,7.8,2216220.85279502,7.8,200102.430881845,0,2,2,141493.785808465,0
"alpha-pyrrolidinovalerophenone_16.672","sc010",4652169.24370109,7.85,4652169.24370109,7.85,230742.327235772,0.777817459305203,2,2,163159.46429518,0.55
"alpha-pyrrolidinovalerophenone_16.672","sc011",6062048.30139686,8.4,6062048.30139686,8.4,602974.399128251,0,2,2,426367.28650547,0
"alpha-pyrrolidinovalerophenone_16.672","sc012",1368857.98583647,7.5,1368857.98583647,7.5,2929.64480495267,0,2,2,2071.57170804997,0
"alpha-pyrrolidinovalerophenone_16.672","sc013",4050062.81766318,7.85,4050062.81766318,7.85,16278.9713495733,0.777817459305203,2,2,11510.9710320248,0.55
"alpha-pyrrolidinovalerophenone_16.672","sc014",4082679.29198136,8.4,4082679.29198136,8.4,578.982773963938,0,2,2,409.402645660099,0
"alpha-pyrrolidinovalerophenone_16.672","sc020",7712810.79009591,7.8,7712810.79009591,7.8,401218.018889787,1.5556349186104,2,2,283703.9818912,1.1
"alpha-pyrrolidinovalerophenone_16.672","sc023",10204786.4775472,8.1,10204786.4775472,8.1,70558.187727431,0.424264068711929,2,2,49892.1730102999,0.3
"alpha-pyrrolidinovalerophenone_16.672","sc15",7908721.01522525,7.25,7908721.01522525,7.25,368024.683874388,0.777817459305202,2,2,260232.749611615,0.55
"alpha-pyrrolidinovalerophenone_16.672","sc16",1414120.47745423,7.2,1414120.47745423,7.2,42298.3959018762,1.13137084989848,2,2,29909.48257553,0.8
"alpha-pyrrolidinovalerophenone_16.672","sc17",994722.889866638,6.7,994722.889866638,6.7,10590.8583008289,0.424264068711928,2,2,7488.86772310198,0.3
"alpha-pyrrolidinovalerophenone_16.672","sc18",5758065.69245084,7.8,5758065.69245084,7.8,3181.57902517178,0,2,2,2249.71610357985,0
"alpha-pyrrolidinovalerophenone_16.784","sc001",330717.773884426,6,330717.773884426,6,11283.4488942769,1.13137084989848,2,2,7978.60322831501,0.8
"alpha-pyrrolidinovalerophenone_16.784","sc002",1090339.15488617,7.5,1090339.15488617,7.5,220803.711775762,0.707106781186548,2,2,156131.801907801,0.5
"alpha-pyrrolidinovalerophenone_16.784","sc005",2466748.62261388,7.55,2466748.62261388,7.55,106179.787040647,0.353553390593274,2,2,75080.4474413849,0.25
"alpha-pyrrolidinovalerophenone_16.784","sc007",8956921.9680666,7.8,8956921.9680666,7.8,627145.126038387,0,2,2,443458.571409835,0
"alpha-pyrrolidinovalerophenone_16.784","sc008",2085079.30349386,6.2,2085079.30349386,6.2,102457.12901714,0.707106781186548,2,2,72448.1307089248,0.5
"alpha-pyrrolidinovalerophenone_16.784","sc010",4988843.4581394,7.8,4988843.4581394,7.8,12277.2250098668,0,2,2,8681.30905862991,0
"alpha-pyrrolidinovalerophenone_16.784","sc011",4957476.00527946,7.8,4957476.00527946,7.8,494065.582058799,0,2,2,349357.123424655,0
"alpha-pyrrolidinovalerophenone_16.784","sc012",1277175.73634575,7.25,1277175.73634575,7.25,8130.62731423331,0.353553390593274,2,2,5749.22170919494,0.25
"alpha-pyrrolidinovalerophenone_16.784","sc013",2495788.15220212,7.55,2495788.15220212,7.55,179972.541953846,0.353553390593274,2,2,127259.804842945,0.25
"alpha-pyrrolidinovalerophenone_16.784","sc014",4478016.94679602,7.3,4478016.94679602,7.3,1193299.06823445,0,2,2,843789.86313217,0
"alpha-pyrrolidinovalerophenone_16.784","sc020",11203380.8122648,7,11203380.8122648,7,1752258.4787879,0.424264068711928,2,2,1239033.85274255,0.3
"alpha-pyrrolidinovalerophenone_16.784","sc023",12360076.1053995,7.55,12360076.1053995,7.55,296456.982741616,0.353553390593274,2,2,209626.7428267,0.25
"alpha-pyrrolidinovalerophenone_16.784","sc15",8345947.55901081,8.1,8345947.55901081,8.1,1113077.63364897,0.424264068711929,2,2,787064.74274026,0.3
"alpha-pyrrolidinovalerophenone_16.784","sc16",1032704.26808216,5.85,1032704.26808216,5.85,131840.46510224,0.777817459305203,2,2,93225.2869085825,0.55
"alpha-pyrrolidinovalerophenone_16.784","sc17",923154.641198515,7.5,923154.641198515,7.5,130902.363359736,0.707106781186548,2,2,92561.948805015,0.5
"alpha-pyrrolidinovalerophenone_16.784","sc18",6542541.32502509,7.85,6542541.32502509,7.85,542013.772268256,0.777817459305203,2,2,383261.613867385,0.55
"alpha-pyrrolidinovalerophenone_7.678","sc012",728501.66211872,7.6,728501.66211872,7.6,98223.3515935434,0.14142135623731,2,2,69454.397982665,0.1
"alpha-pyrrolidinovalerophenone_7.678","sc013",2608746.33738566,8.1,2608746.33738566,8.1,11847.9189083748,1.13137084989848,2,2,8377.74380306015,0.8
"alpha-pyrrolidinovalerophenone_7.678","sc17",492748.473774871,6.9,492748.473774871,6.9,20111.3739861544,0.424264068711929,2,2,14220.8889245885,0.3
"beta-Hydroxythiofentanyl_8.061","sc009",725504.765509133,6.7,725504.765509133,6.7,47739.7529555536,1.13137084989848,2,2,33757.1030470425,0.8
