"unique_id","sample_location","mean_group_area","mean_peak_rating","median_group_area","median_peak_rating","sd_group_area","sd_peak_rating","n_group_area","n_peak_rating","se_group_area","se_peak_rating"
"17beta-Estradiol_18.959","sc009",1764311.62113096,5.4,1764311.62113096,5.4,165572.363412341,0.424264068711929,2,2,117077.34094595,0.3
"17beta-Estradiol_18.959","sc010",743716.75691561,6.65,743716.75691561,6.65,72034.5694847694,1.90918830920368,2,2,50936.132562534,1.35
"17beta-Estradiol_18.959","sc012",2375058.12670104,8.4,2375058.12670104,8.4,49850.5096834666,0,2,2,35249.6334427849,0
"17beta-Estradiol_18.959","sc013",2405613.28753947,6.45,2405613.28753947,6.45,132339.425354644,0.353553390593274,2,2,93578.1050865999,0.25
"17beta-Estradiol_18.959","sc014",4050615.42669455,8.65,4050615.42669455,8.65,143896.410749618,0.353553390593274,2,2,101750.12782946,0.25
"17beta-Estradiol_18.959","sc020",17355516.9394919,8.4,17355516.9394919,8.4,422609.822092576,0,2,2,298830.270997701,0
"17beta-Estradiol_18.959","sc023",5810107.84441214,8.65,5810107.84441214,8.65,248729.57889998,0.353553390593274,2,2,175878.37192185,0.25
"17beta-Estradiol_18.959","sc15",1425974.17219079,8,1425974.17219079,8,72320.7585594823,0,2,2,51138.498797965,0
"17beta-Estradiol_18.959","sc16",4416572.08051107,8.95,4416572.08051107,8.95,165749.271346466,0.777817459305202,2,2,117202.433745815,0.55
"17beta-Estradiol_18.959","sc17",612873.773412542,7.75,612873.773412542,7.75,13973.937578018,0.777817459305203,2,2,9881.06602129404,0.55
"17beta-Estradiol_19.13","sc020",2457687.34470599,5.95,2457687.34470599,5.95,101778.712020248,0.353553390593274,2,2,71968.41744995,0.25
"17beta-Estradiol_19.13","sc023",2428434.64641648,7.8,2428434.64641648,7.8,420582.993612957,1.5556349186104,2,2,297397.08683546,1.1
"17beta-Trenbolone_17.597","sc003",2063601.90307904,7,2063601.90307904,7,71188.1439622768,1.13137084989848,2,2,50337.6193358101,0.8
"17beta-Trenbolone_17.597","sc008",1426192.84169543,7.5,1426192.84169543,7.5,174364.15627759,0,2,2,123294.077299755,0
"17beta-Trenbolone_17.597","sc020",1716899.53515429,7.9,1716899.53515429,7.9,403104.227929787,0.14142135623731,2,2,285037.73309412,0.1
"17beta-Trenbolone_17.597","sc023",1366112.99123239,6.15,1366112.99123239,6.15,45134.1459052638,0.353553390593274,2,2,31914.660632675,0.25
"17beta-Trenbolone_18.295","sc008",2681877.23720582,5.9,2681877.23720582,5.9,518470.077504491,1.13137084989848,2,2,366613.70764574,0.8
"17beta-Trenbolone_19.466","sc012",463278.752594154,6.05,463278.752594154,6.05,87012.1045612609,0.777817459305202,2,2,61526.8491805805,0.55
"17beta-Trenbolone_19.466","sc013",1477373.95186258,7.5,1477373.95186258,7.5,120687.648972661,0,2,2,85339.05499403,0
"2',5'-Dideoxyuridine_7.936","sc003",1835999.59882412,8.4,1835999.59882412,8.4,25069.437044726,0,2,2,17726.768934855,0
"2',5'-Dideoxyuridine_7.936","sc020",704237.139068783,8.15,704237.139068783,8.15,47755.3361462551,0.212132034355965,2,2,33768.12202686,0.15
"2,3-Dihydroxybenzoic acid_9.348","sc009",2749499.66917721,8.1,2749499.66917721,8.1,128500.947946196,1.13137084989848,2,2,90863.8916816551,0.8
"2,3-Dihydroxybenzoic acid_9.591","sc009",2750333.83546912,7.25,2750333.83546912,7.25,979395.129238135,0.777817459305202,2,2,692536.93734536,0.55
"2,4,5-TRIMEO AMPHETAMINE_5.231","sc009",827830.640533719,5.6,827830.640533719,5.6,182458.839849618,0.424264068711929,2,2,129017.882945095,0.3
"2-Aminophenol_1.777","sc007",7009554.09111662,7.3,7009554.09111662,7.3,9960.49768769895,0,2,2,7043.13545896485,0
"2-Aminophenol_2.076","sc007",3762075.79327898,7.3,3762075.79327898,7.3,5155.21170314344,0,2,2,3645.28515374497,0
"2-Aminophenol_2.466","sc007",3697484.3629372,7.25,3697484.3629372,7.25,46232.2676634331,0.777817459305202,2,2,32691.1499744451,0.55
"2-Aminophenol_4.304","sc013",2085916.73801005,7.55,2085916.73801005,7.55,92213.4306929843,0.353553390593274,2,2,65204.7421594849,0.25
"2-Aminophenol_5.262","sc009",831187.819548168,7.25,831187.819548168,7.25,25977.8613559313,0.353553390593274,2,2,18369.121925503,0.25
"2-Aminophenol_5.262","sc013",721777.220495044,6.55,721777.220495044,6.55,185328.134924417,0.636396103067893,2,2,131046.780949711,0.45
"2-Aminophenol_5.262","sc15",510398.488464925,6.9,510398.488464925,6.9,135570.488032505,0.424264068711929,2,2,95862.811416554,0.3
"2-Aminophenol_5.873","sc013",889506.810360745,6.15,889506.810360745,6.15,13626.140053826,0.353553390593274,2,2,9635.13603345799,0.25
"2-Ethylamino-1-(3,4-methylenedioxyphenyl)propan-1-one_10.777","sc014",1536662.47105616,8.6,1536662.47105616,8.6,29309.5936189479,0,2,2,20725.01240178,0
"2-Ethylamino-1-(3,4-methylenedioxyphenyl)propan-1-one_10.777","sc15",2370862.29479875,7,2370862.29479875,7,103999.483554888,0.424264068711928,2,2,73538.7400615602,0.3
"2-Ethylamino-1-(3,4-methylenedioxyphenyl)propan-1-one_12.001","sc003",3843740.63800623,7,3843740.63800623,7,160685.475305935,0.424264068711928,2,2,113621.78922701,0.3
"2-Ethylamino-1-(3,4-methylenedioxyphenyl)propan-1-one_12.001","sc008",2518057.25147925,8.1,2518057.25147925,8.1,270387.515316544,1.13137084989848,2,2,191192.84562851,0.8
"2-Ethylamino-1-(3,4-methylenedioxyphenyl)propan-1-one_12.001","sc009",1716643.88861944,7.55,1716643.88861944,7.55,27108.3709111157,1.20208152801713,2,2,19168.51289817,0.85
"2-Ethylamino-1-(3,4-methylenedioxyphenyl)propan-1-one_12.001","sc014",91858144.5602525,8.4,91858144.5602525,8.4,578565.544351741,0,2,2,409107.619772002,0
"2-Ethylamino-1-(3,4-methylenedioxyphenyl)propan-1-one_12.001","sc020",4287534.52467361,7.85,4287534.52467361,7.85,830112.949816195,0.777817459305203,2,2,586978.4959658,0.55
"2-Ethylamino-1-(3,4-methylenedioxyphenyl)propan-1-one_12.001","sc023",42851993.2005991,8.4,42851993.2005991,8.4,7805857.9413483,0,2,2,5519575.08330625,0
"2-Ethylamino-1-(3,4-methylenedioxyphenyl)propan-1-one_12.001","sc15",102846413.867952,9.5,102846413.867952,9.5,2066889.5948686,0,2,2,1461511.6484955,0
"2-Ethylamino-1-(3,4-methylenedioxyphenyl)propan-1-one_12.001","sc16",11761973.3689548,8.4,11761973.3689548,8.4,178567.087977394,0,2,2,126265.99880555,0
"2-Ethylamino-1-(3,4-methylenedioxyphenyl)propan-1-one_7.415","sc014",3983671.88975709,5.4,3983671.88975709,5.4,730156.466118851,0.424264068711929,2,2,516298.588519845,0.3
"2-Ethylmethcathinone_14.198","sc008",1423790.67132682,6.65,1423790.67132682,6.65,84631.7822890984,1.90918830920368,2,2,59843.707160525,1.35
"2-Ethylmethcathinone_14.198","sc012",217654.145125938,7.1,217654.145125938,7.1,26302.6526880419,0.424264068711929,2,2,18598.784078909,0.3
"2-Ethylmethcathinone_14.641","sc003",6196512.29107477,8.1,6196512.29107477,8.1,425746.601416481,0.424264068711929,2,2,301048.30892872,0.3
"2-Ethylmethcathinone_14.641","sc007",23115887.4586891,8.4,23115887.4586891,8.4,811060.621668608,0,2,2,573506.46553525,0
"2-Ethylmethcathinone_14.641","sc008",24412809.5888301,9.2,24412809.5888301,9.2,47017.8482242957,0.424264068711928,2,2,33246.6393161993,0.3
"2-Ethylmethcathinone_14.641","sc009",154583919.521536,8.95,154583919.521536,8.95,11604874.4968083,0.777817459305202,2,2,8205885.45151199,0.55
"2-Ethylmethcathinone_14.641","sc010",16907872.7575493,8.4,16907872.7575493,8.4,336232.258509097,0,2,2,237752.110045451,0
"2-Ethylmethcathinone_14.641","sc011",9929064.94201301,8.95,9929064.94201301,8.95,449488.1804299,0.777817459305202,2,2,317836.140445185,0.55
"2-Ethylmethcathinone_14.641","sc012",88836843.4477275,9.5,88836843.4477275,9.5,4055304.29700764,0,2,2,2867533.16818905,0
"2-Ethylmethcathinone_14.641","sc013",12288359.5779354,8.4,12288359.5779354,8.4,1088669.43267803,0,2,2,769805.538317149,0
"2-Ethylmethcathinone_14.641","sc014",24516505.4558001,8.4,24516505.4558001,8.4,555168.134358245,0,2,2,392563.152503399,0
"2-Ethylmethcathinone_14.641","sc020",5040125.61684091,8.35,5040125.61684091,8.35,1118518.31524077,0.777817459305203,2,2,790911.8855881,0.55
"2-Ethylmethcathinone_14.641","sc023",14092855.7095893,8.4,14092855.7095893,8.4,450169.081330762,0,2,2,318317.6100895,0
"2-Ethylmethcathinone_14.641","sc15",16841092.4138748,7.3,16841092.4138748,7.3,226640.886385547,1.5556349186104,2,2,160259.30765735,1.1
"2-Ethylmethcathinone_14.641","sc16",10679218.1322431,7.55,10679218.1322431,7.55,305795.110641012,1.20208152801713,2,2,216229.79638795,0.85
"2-Ethylmethcathinone_14.641","sc17",5132508.32556964,8.4,5132508.32556964,8.4,261504.953922882,0,2,2,184911.926232745,0
"2-Ethylmethcathinone_14.641","sc18",1030384.28437891,7,1030384.28437891,7,158358.358405312,0,2,2,111976.269085966,0
"2-Hydroxytryptophan_5.45","sc002",336670.318917739,6.05,336670.318917739,6.05,5705.94135700637,0.353553390593274,2,2,4034.70982659198,0.25
"2-Hydroxytryptophan_5.45","sc009",886696.91165972,6.15,886696.91165972,6.15,27795.3998209301,0.353553390593274,2,2,19654.315699171,0.25
"2-Mercaptopyridine_5.583","sc009",469975.216918528,7.2,469975.216918528,7.2,68976.8932068727,0,2,2,48774.02893176,0
"2-Mercaptopyridine_5.583","sc014",1798318.04365643,8.65,1798318.04365643,8.65,183089.502308365,1.20208152801713,2,2,129463.828646315,0.85
"2-Mercaptopyridine_5.583","sc020",425593.284253582,6.9,425593.284253582,6.9,36276.2857412497,1.13137084989848,2,2,25651.2076438985,0.8
"2-Mercaptopyridine_5.583","sc023",1050890.92753525,6.65,1050890.92753525,6.65,42673.2435432399,1.90918830920368,2,2,30174.53988465,1.35
"2-Mercaptopyridine_5.583","sc15",1116092.74265763,6.95,1116092.74265763,6.95,71094.6989340462,1.48492424049175,2,2,50271.5437226801,1.05
"2-Methoxyphenol_7.355","sc013",2611746.03329664,5.4,2611746.03329664,5.4,254679.040722289,0.424264068711929,2,2,180085.276720815,0.3
"2-Oxobutyric acid_20.024","sc014",2365234.2061634,6.75,2365234.2061634,6.75,42183.6801217874,0.777817459305202,2,2,29828.36626952,0.55
"2-Oxobutyric acid_20.024","sc020",2117263.01943841,7,2117263.01943841,7,7410.46580996167,1.13137084989848,2,2,5239.99062597496,0.8
"2-Oxobutyric acid_20.024","sc15",1627092.08406089,7.4,1627092.08406089,7.4,122435.179909539,0.565685424949238,2,2,86574.74596983,0.4
"2-Oxobutyric acid_20.481","sc010",119735.49868183,5.95,119735.49868183,5.95,2491.17772096613,0.777817459305202,2,2,1761.528659636,0.55
"2-Phenoxyethanol_5.783","sc009",1113100.34645318,5.6,1113100.34645318,5.6,35734.6635581745,0.424264068711929,2,2,25268.222925405,0.3
"2-Quinolinecarboxylic acid_11.222","sc007",737655.432282386,7.05,737655.432282386,7.05,74754.9117169987,1.34350288425444,2,2,52859.7050020915,0.95
"2-Quinolinecarboxylic acid_11.544","sc003",1117830.43772969,8,1117830.43772969,8,48480.2549785209,0,2,2,34280.717048965,0
"2-Quinolinecarboxylic acid_14.424","sc16",6771559.34196198,8.4,6771559.34196198,8.4,108041.828273515,0,2,2,76397.109423995,0
"2-Quinolinecarboxylic acid_8.253","sc003",781897.379201134,7.25,781897.379201134,7.25,67548.6794931273,1.90918830920368,2,2,47764.129329787,1.35
"2-Quinolinecarboxylic acid_8.253","sc007",724620.828707887,8.3,724620.828707887,8.3,34598.1323608935,0.424264068711928,2,2,24464.5740087775,0.3
"2-Quinolinecarboxylic acid_8.347","sc16",1379333.50589436,7.8,1379333.50589436,7.8,87998.6091068459,1.13137084989848,2,2,62224.413234435,0.8
"2-benzylideneheptanal_14.011","sc003",5143683.3446316,7.55,5143683.3446316,7.55,223057.105866553,1.20208152801713,2,2,157725.192150085,0.85
"2-benzylideneheptanal_14.011","sc007",6809553.71410532,6.45,6809553.71410532,6.45,703856.170701702,0.353553390593274,2,2,497701.47128317,0.25
"2-benzylideneheptanal_14.011","sc020",11506403.0265959,7.8,11506403.0265959,7.8,1530.2129581963,0,2,2,1082.02395940013,0
"2-benzylideneheptanal_14.011","sc023",6046445.85041473,5.7,6046445.85041473,5.7,291797.465785781,0,2,2,206331.966790175,0
"2-benzylideneheptanal_14.011","sc15",7409711.20687444,6.2,7409711.20687444,6.2,1273818.62693786,0.707106781186548,2,2,900725.789109495,0.5
"2-benzylideneheptanal_14.011","sc16",1762200.73390069,7,1762200.73390069,7,151639.429943343,0.424264068711928,2,2,107225.2692082,0.3
"2-benzylideneheptanal_7.189","sc15",58232947.5538938,8.4,58232947.5538938,8.4,1985063.8975898,0,2,2,1403652.14307435,0
"2-iodobenzylthio group_1.112","sc001",456440.329783752,7.45,456440.329783752,7.45,29963.2270699656,1.20208152801713,2,2,21187.201047405,0.85
"2-iodobenzylthio group_1.112","sc002",1449376.96573373,7.75,1449376.96573373,7.75,4961.54119936853,0.353553390593274,2,2,3508.33942720992,0.25
"2-iodobenzylthio group_1.112","sc005",858119.554915766,8.85,858119.554915766,8.85,60674.1128017409,0.353553390593274,2,2,42903.0766045885,0.25
"2-iodobenzylthio group_1.112","sc007",408986.604779634,7.75,408986.604779634,7.75,60991.439744253,0.777817459305203,2,2,43127.460637492,0.55
"2-iodobenzylthio group_1.112","sc008",1100252.40261518,7.75,1100252.40261518,7.75,26482.2140587345,0.353553390593274,2,2,18725.7531417649,0.25
"2-iodobenzylthio group_1.112","sc009",5406598.11860248,6.5,5406598.11860248,6.5,620702.948005493,1.13137084989848,2,2,438903.263637165,0.8
"2-iodobenzylthio group_1.112","sc010",1790939.8081076,9.2,1790939.8081076,9.2,108140.422913038,0.424264068711928,2,2,76466.8263621899,0.3
"2-iodobenzylthio group_1.112","sc011",1808544.26451975,8.65,1808544.26451975,8.65,18003.6364973092,1.20208152801713,2,2,12730.4934532649,0.85
"2-iodobenzylthio group_1.112","sc012",1627534.10962459,7.65,1627534.10962459,7.65,105320.717097454,0.212132034355964,2,2,74472.9932590399,0.15
"2-iodobenzylthio group_1.112","sc013",4001036.23614717,7.55,4001036.23614717,7.55,508420.636180931,1.20208152801713,2,2,359507.679538715,0.85
"2-iodobenzylthio group_1.112","sc16",190897.959327761,7.4,190897.959327761,7.4,7191.3412258077,0,2,2,5085.04614659501,0
"2-iodobenzylthio group_1.112","sc17",444846.498004752,8.8,444846.498004752,8.8,8120.4855859608,0,2,2,5742.0504243605,0
"2-iodobenzylthio group_1.112","sc18",1549553.41544166,8.6,1549553.41544166,8.6,17018.4471515983,0,2,2,12033.85938616,0
"2-oxo-3-pentenoic acid_1.277","sc010",164358.377501958,7.05,164358.377501958,7.05,7511.44049666489,0.777817459305202,2,2,5311.39051167099,0.55
"2-oxo-3-pentenoic acid_1.277","sc011",272899.731166999,6.85,272899.731166999,6.85,22332.1405099197,0.777817459305203,2,2,15791.207992975,0.55
"2-phenylbenzylamine_13.103","solution",526957.406973431,6.6,526957.406973431,6.6,25650.665998401,0,2,2,18137.7598694205,0
"2-thiophenebutyric acid_9.759","sc007",1457715.25683432,8,1457715.25683432,8,116274.225329985,0,2,2,82218.2932080451,0
"2C-G_10.816","sc009",1461929.7706141,5.75,1461929.7706141,5.75,412475.659157232,0.636396103067893,2,2,291664.33566447,0.45
"2C-G_3.488","sc013",1868212.22113105,5.1,1868212.22113105,5.1,28405.9367741531,0,2,2,20086.03051896,0
"2C-G_6.329","sc002",966429.738557942,7,966429.738557942,7,87924.2303498515,0,2,2,62171.819510988,0
"2C-G_6.329","sc009",4405872.09541074,7.25,4405872.09541074,7.25,284753.709613768,0.777817459305202,2,2,201351.27903592,0.55
"2C-G_6.329","sc013",2514970.30984701,6.2,2514970.30984701,6.2,443410.978604217,0.707106781186548,2,2,313538.909823605,0.5
"2C-G_6.329","sc014",2193282.47934361,5.95,2193282.47934361,5.95,179532.522379931,0.353553390593274,2,2,126948.664018375,0.25
"3,4-Dimethylphenol_11.999","sc010",3306748.75825245,6.75,3306748.75825245,6.75,355595.574320747,1.48492424049175,2,2,251444.041962125,1.05
"3,4-Dimethylphenol_15.188","sc008",1448287.25056816,6.05,1448287.25056816,6.05,247816.803909338,0.494974746830583,2,2,175232.94253627,0.35
"3,4-Dimethylphenol_7.402","sc010",762419.47230624,7.5,762419.47230624,7.5,24930.9626054254,0,2,2,17628.8527198045,0
"3,4-Dimethylphenol_9.105","sc023",1780827.58661054,7.15,1780827.58661054,7.15,349660.49946381,0.212132034355964,2,2,247247.310283935,0.15
"3,4-Dimethylphenol_9.418","sc003",1835220.40778121,6.2,1835220.40778121,6.2,70451.978240557,0,2,2,49817.071561905,0
"3,4-Dimethylphenol_9.803","sc010",1569477.26831823,6.85,1569477.26831823,6.85,209599.346966529,0.212132034355964,2,2,148209.119572305,0.15
"3,4-Methylenedioxyethamphetamine_13.694","sc008",991842.669971975,6.15,991842.669971975,6.15,80348.8326931865,0.353553390593274,2,2,56815.2044577755,0.25
"3,4-Methylenedioxyethamphetamine_4.038","sc014",9341450.72049826,6.7,9341450.72049826,6.7,30188.5845881076,0,2,2,21346.5528766746,0
"3,4-Methylenedioxyethamphetamine_4.038","sc020",3678719.13563963,5.95,3678719.13563963,5.95,77699.4915014686,0.353553390593274,2,2,54941.837335435,0.25
"3,4-Methylenedioxyethamphetamine_4.038","sc023",7800110.02889984,6.45,7800110.02889984,6.45,322427.693652342,0.353553390593274,2,2,227990.80862391,0.25
"3,4-Methylenedioxyethamphetamine_4.872","sc013",2044669.75266304,6.7,2044669.75266304,6.7,151326.261212492,0,2,2,107003.82547496,0
"3,4-Methylenedioxyethamphetamine_6.167","sc002",304679.050480781,7.1,304679.050480781,7.1,40192.8216912484,0.424264068711929,2,2,28420.6167729035,0.3
"3,4-Methylenedioxyethamphetamine_6.167","sc009",5259184.657611,7.8,5259184.657611,7.8,131975.58549749,0,2,2,93320.8314563399,0
"3,4-Methylenedioxyethamphetamine_6.167","sc013",950640.475228152,7.5,950640.475228152,7.5,63073.27132317,0,2,2,44599.5378642325,0
"3,4-Methylenedioxyethamphetamine_7.027","sc009",6588681.6953906,7,6588681.6953906,7,1694166.45145634,0.424264068711928,2,2,1197956.58628352,0.3
"3,5-diaminophthalhydrazide_6.768","sc003",3913733.39257263,8.35,3913733.39257263,8.35,3223.34940088591,0.777817459305203,2,2,2279.25221950002,0.55
"3,5-diaminophthalhydrazide_6.768","sc007",4143400.01920228,8.1,4143400.01920228,8.1,21634.679100559,0.424264068711929,2,2,15298.0283008001,0.3
"3,5-diaminophthalhydrazide_6.768","sc008",1341012.90620086,5.85,1341012.90620086,5.85,50754.1944002612,0.777817459305203,2,2,35888.635034085,0.55
"3,5-diaminophthalhydrazide_6.768","sc020",11098397.9624473,8.95,11098397.9624473,8.95,37777.7997792285,0.777817459305202,2,2,26712.9384022001,0.55
"3,5-diaminophthalhydrazide_6.768","sc023",1941347.03412955,7.55,1941347.03412955,7.55,79893.1745230443,0.353553390593274,2,2,56493.005475765,0.25
"3,5-diaminophthalhydrazide_6.768","sc16",1415300.70223554,7.75,1415300.70223554,7.75,70586.6138442707,0.353553390593274,2,2,49912.2733102801,0.25
"3-Hydroxyphencyclidine_10.714","sc18",3429516.997491,8.4,3429516.997491,8.4,69691.243587359,0,2,2,49279.150929945,0
"3-{2-[Di(propan-2-yl)amino]ethyl}-1H-indol-4-ol_9.317","sc007",761499.854420332,7.5,761499.854420332,7.5,73057.7242613181,0,2,2,51659.612243235,0
"3-{2-[Di(propan-2-yl)amino]ethyl}-1H-indol-4-ol_9.317","sc010",884975.787649915,6.45,884975.787649915,6.45,32493.2597737703,0.777817459305202,2,2,22976.204328889,0.55
"3-{2-[Di(propan-2-yl)amino]ethyl}-1H-indol-4-ol_9.317","sc18",905264.873246415,7.75,905264.873246415,7.75,25089.731079694,0.353553390593274,2,2,17741.1189845985,0.25
"3alpha-Androstanediol_22.16","sc002",5641883.89484927,9.2,5641883.89484927,9.2,718670.864581475,1.13137084989848,2,2,508177.04178676,0.8
"3alpha-Androstanediol_22.16","sc003",25552213.1950971,8.4,25552213.1950971,8.4,1503968.83766249,0,2,2,1063466.5638044,0
"3alpha-Androstanediol_22.16","sc007",5223368.52148282,8.4,5223368.52148282,8.4,187679.81927013,0,2,2,132709.672897775,0
"3alpha-Androstanediol_22.16","sc008",1757855.03379238,8.75,1757855.03379238,8.75,247186.18117614,1.06066017177982,2,2,174787.024925255,0.75
"3alpha-Androstanediol_22.16","sc009",491565.432305911,7.45,491565.432305911,7.45,69900.3829447716,1.20208152801713,2,2,49427.0347877845,0.85
"3alpha-Androstanediol_22.16","sc013",654188.092705721,7.9,654188.092705721,7.9,81355.1554736934,0.565685424949239,2,2,57526.7821199345,0.4
"3alpha-Androstanediol_22.16","sc014",14706975.1206649,8.95,14706975.1206649,8.95,113690.625788796,0.777817459305202,2,2,80391.4124526,0.55
"3alpha-Androstanediol_22.16","sc020",2696957.24272866,8.4,2696957.24272866,8.4,180661.180515462,0,2,2,127746.74583965,0
"3alpha-Androstanediol_22.16","sc023",1520370.45024763,8.75,1520370.45024763,8.75,254200.030831156,0.494974746830583,2,2,179746.56557854,0.35
"3alpha-Androstanediol_22.16","sc15",946704.728392066,8.6,946704.728392066,8.6,37633.5753372411,0,2,2,26610.956321258,0
"3alpha-Androstanediol_22.16","sc16",456208.461325535,6.6,456208.461325535,6.6,16053.8598018008,1.5556349186104,2,2,11351.7931300715,1.1
"4,5-Methylenedioxy-2-aminoindane_5.145","sc009",938956.719042304,6.7,938956.719042304,6.7,14153.2535740839,1.13137084989848,2,2,10007.8615780875,0.8
"4,5-Methylenedioxy-2-aminoindane_5.983","sc002",804629.569453584,6.45,804629.569453584,6.45,1030.91793352592,0.777817459305202,2,2,728.969061643002,0.55
